Molecule,Smiles,IC50,affinity(kcal/mol),rmsd l.b.,rmsd u.b.,rmsd_from_initial
CHEMBL203369,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2C)c(O)c2ccccc21,2429,-8.4,0.0,0.0,1.139975153
CHEMBL203369,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2C)c(O)c2ccccc21,2429,-8.4,1.645,2.245,2.049058084
CHEMBL203369,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2C)c(O)c2ccccc21,2429,-8.3,2.147,5.346,1.1418917
CHEMBL203369,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2C)c(O)c2ccccc21,2429,-8.2,2.699,4.523,2.206824296
CHEMBL203369,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2C)c(O)c2ccccc21,2429,-8.2,2.725,6.32,0.985595958
CHEMBL203369,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2C)c(O)c2ccccc21,2429,-8.1,2.501,6.388,1.207354985
CHEMBL203369,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2C)c(O)c2ccccc21,2429,-7.8,2.434,6.493,2.164295739
CHEMBL203369,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2C)c(O)c2ccccc21,2429,-7.8,1.854,2.396,1.470105422
CHEMBL203369,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2C)c(O)c2ccccc21,2429,-7.5,3.05,6.791,1.159337749
CHEMBL381497,O=c1c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc2n1Cc1ccc([N+](=O)[O-])cc1,2442,-9.8,0.0,0.0,2.573318738
CHEMBL381497,O=c1c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc2n1Cc1ccc([N+](=O)[O-])cc1,2442,-9.6,2.079,2.377,2.159406934
CHEMBL381497,O=c1c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc2n1Cc1ccc([N+](=O)[O-])cc1,2442,-9.2,2.712,7.284,2.140855182
CHEMBL381497,O=c1c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc2n1Cc1ccc([N+](=O)[O-])cc1,2442,-8.8,2.795,6.706,2.218933333
CHEMBL381497,O=c1c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc2n1Cc1ccc([N+](=O)[O-])cc1,2442,-8.7,3.934,7.078,1.918264092
CHEMBL381497,O=c1c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc2n1Cc1ccc([N+](=O)[O-])cc1,2442,-8.6,2.616,5.189,1.128542904
CHEMBL381497,O=c1c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc2n1Cc1ccc([N+](=O)[O-])cc1,2442,-8.6,2.689,5.301,1.947532773
CHEMBL381497,O=c1c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc2n1Cc1ccc([N+](=O)[O-])cc1,2442,-8.5,3.742,7.488,1.925857908
CHEMBL381497,O=c1c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc2n1Cc1ccc([N+](=O)[O-])cc1,2442,-8.5,1.944,2.442,1.750827089
CHEMBL425221,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2cc(NCC(=O)O)ccc21,2492,-8.5,0.0,0.0,2.278441145
CHEMBL425221,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2cc(NCC(=O)O)ccc21,2492,-8.4,2.186,5.436,1.893961705
CHEMBL425221,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2cc(NCC(=O)O)ccc21,2492,-8.4,2.494,5.579,1.69122063
CHEMBL425221,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2cc(NCC(=O)O)ccc21,2492,-8.2,1.924,2.638,1.356456205
CHEMBL425221,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2cc(NCC(=O)O)ccc21,2492,-8.0,3.971,7.398,1.627274461
CHEMBL425221,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2cc(NCC(=O)O)ccc21,2492,-7.9,3.547,8.033,2.367662002
CHEMBL425221,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2cc(NCC(=O)O)ccc21,2492,-7.4,2.646,7.624,1.513300183
CHEMBL425221,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2cc(NCC(=O)O)ccc21,2492,-7.3,3.987,7.289,2.217764018
CHEMBL425221,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2cc(NCC(=O)O)ccc21,2492,-7.2,2.577,5.805,2.153738045
CHEMBL202325,C[S+]([O-])CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc21,2537,-8.7,0.0,0.0,2.057595272
CHEMBL202325,C[S+]([O-])CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc21,2537,-7.9,3.241,7.188,1.994107731
CHEMBL202325,C[S+]([O-])CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc21,2537,-7.8,3.863,6.568,1.280100893
CHEMBL202325,C[S+]([O-])CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc21,2537,-7.7,2.657,7.654,1.538999151
CHEMBL202325,C[S+]([O-])CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc21,2537,-7.5,2.679,4.566,2.128201314
CHEMBL202325,C[S+]([O-])CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc21,2537,-7.5,2.527,4.451,1.366917811
CHEMBL202325,C[S+]([O-])CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc21,2537,-7.5,1.95,2.284,1.429159769
CHEMBL202325,C[S+]([O-])CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc21,2537,-7.4,2.629,4.6,2.11792172
CHEMBL202325,C[S+]([O-])CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc21,2537,-7.3,3.951,6.824,2.116544746
CHEMBL200985,O=c1c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc2n1Cc1ccccn1,2694,-9.7,0.0,0.0,2.340251288
CHEMBL200985,O=c1c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc2n1Cc1ccccn1,2694,-9.4,2.843,6.808,1.772734603
CHEMBL200985,O=c1c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc2n1Cc1ccccn1,2694,-9.0,3.946,6.987,1.61829868
CHEMBL200985,O=c1c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc2n1Cc1ccccn1,2694,-9.0,1.436,1.867,2.019935739
CHEMBL200985,O=c1c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc2n1Cc1ccccn1,2694,-8.8,2.429,6.65,2.42218258
CHEMBL200985,O=c1c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc2n1Cc1ccccn1,2694,-8.7,4.297,7.466,2.187487795
CHEMBL200985,O=c1c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc2n1Cc1ccccn1,2694,-8.5,3.018,8.252,1.783783479
CHEMBL200985,O=c1c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc2n1Cc1ccccn1,2694,-8.5,2.023,4.277,1.813064129
CHEMBL200985,O=c1c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc2n1Cc1ccccn1,2694,-8.4,2.798,8.149,2.000148908
CHEMBL201040,O=c1c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc2n1CCCO,2815,-8.6,0.0,0.0,2.247399282
CHEMBL201040,O=c1c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc2n1CCCO,2815,-8.1,2.883,7.87,2.164794747
CHEMBL201040,O=c1c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc2n1CCCO,2815,-8.0,3.082,8.005,1.5262533
CHEMBL201040,O=c1c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc2n1CCCO,2815,-7.9,2.316,7.438,0.481186264
CHEMBL201040,O=c1c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc2n1CCCO,2815,-7.7,2.714,7.461,0.854407558
CHEMBL201040,O=c1c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc2n1CCCO,2815,-7.6,2.798,7.663,2.080745971
CHEMBL201040,O=c1c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc2n1CCCO,2815,-7.5,2.674,6.723,2.003039501
CHEMBL201040,O=c1c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc2n1CCCO,2815,-7.3,1.942,2.1,2.101038185
CHEMBL201040,O=c1c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc2n1CCCO,2815,-7.2,2.088,4.252,2.141830423
CHEMBL201034,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2cc(OCc3ccccc3)ccc21,3950,-8.5,0.0,0.0,2.226968495
CHEMBL201034,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2cc(OCc3ccccc3)ccc21,3950,-8.5,4.06,8.292,2.433105804
CHEMBL201034,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2cc(OCc3ccccc3)ccc21,3950,-8.4,1.443,2.204,2.480732188
CHEMBL201034,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2cc(OCc3ccccc3)ccc21,3950,-8.3,3.631,7.609,1.946808775
CHEMBL201034,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2cc(OCc3ccccc3)ccc21,3950,-8.1,2.912,6.413,1.813156404
CHEMBL201034,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2cc(OCc3ccccc3)ccc21,3950,-8.1,3.585,7.403,1.960285583
CHEMBL201034,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2cc(OCc3ccccc3)ccc21,3950,-8.1,2.599,6.078,2.062390005
CHEMBL201034,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2cc(OCc3ccccc3)ccc21,3950,-8.0,2.797,6.873,2.461885014
CHEMBL201034,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2cc(OCc3ccccc3)ccc21,3950,-8.0,1.711,2.129,2.175099712
CHEMBL202005,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2cc(NC(=O)c3ccccc3)ccc21,4235,-8.5,0.0,0.0,2.294591368
CHEMBL202005,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2cc(NC(=O)c3ccccc3)ccc21,4235,-8.1,1.487,1.9,2.010027416
CHEMBL202005,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2cc(NC(=O)c3ccccc3)ccc21,4235,-7.9,3.174,9.766,1.67070235
CHEMBL202005,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2cc(NC(=O)c3ccccc3)ccc21,4235,-7.8,3.502,5.834,1.675333279
CHEMBL382159,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2cc(OCCCC#N)ccc21,4328,-8.0,0.0,0.0,2.326608471
CHEMBL382159,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2cc(OCCCC#N)ccc21,4328,-7.8,2.093,5.381,2.727799191
CHEMBL382159,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2cc(OCCCC#N)ccc21,4328,-7.7,1.624,5.251,2.168470689
CHEMBL382159,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2cc(OCCCC#N)ccc21,4328,-7.6,3.769,8.846,2.427288071
CHEMBL382159,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2cc(OCCCC#N)ccc21,4328,-7.5,2.175,5.625,2.497508737
CHEMBL382159,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2cc(OCCCC#N)ccc21,4328,-7.3,3.805,6.1,1.828533361
CHEMBL382159,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2cc(OCCCC#N)ccc21,4328,-7.1,3.357,8.053,2.005978095
CHEMBL382159,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2cc(OCCCC#N)ccc21,4328,-7.0,3.305,8.911,2.468280613
CHEMBL382159,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2cc(OCCCC#N)ccc21,4328,-6.9,2.057,2.851,1.554600174
CHEMBL202566,Cn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc21,5592,-9.0,0.0,0.0,1.493052579
CHEMBL202566,Cn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc21,5592,-8.9,2.787,3.691,2.016155448
CHEMBL202566,Cn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc21,5592,-8.6,3.775,6.566,0.459952675
CHEMBL202566,Cn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc21,5592,-8.5,3.321,5.704,1.548951789
CHEMBL202566,Cn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc21,5592,-8.3,2.42,7.122,1.911424165
CHEMBL202566,Cn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc21,5592,-8.3,1.599,2.669,1.432367588
CHEMBL202566,Cn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc21,5592,-8.3,2.676,7.324,0.640347444
CHEMBL202566,Cn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc21,5592,-8.2,3.219,6.037,1.86428886
CHEMBL202566,Cn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc21,5592,-8.0,2.508,7.224,1.177823105
CHEMBL204401,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2cc(NC(=O)CN(C)C)ccc21,5805,-8.2,0.0,0.0,1.838798508
CHEMBL204401,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2cc(NC(=O)CN(C)C)ccc21,5805,-8.1,2.01,2.632,2.157306022
CHEMBL204401,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2cc(NC(=O)CN(C)C)ccc21,5805,-8.1,2.055,2.902,1.692873942
CHEMBL204401,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2cc(NC(=O)CN(C)C)ccc21,5805,-8.1,1.396,1.941,1.680978833
CHEMBL204401,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2cc(NC(=O)CN(C)C)ccc21,5805,-8.0,2.705,8.356,1.623468161
CHEMBL204401,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2cc(NC(=O)CN(C)C)ccc21,5805,-7.8,2.981,3.261,2.304889899
CHEMBL204401,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2cc(NC(=O)CN(C)C)ccc21,5805,-7.5,3.507,6.251,1.646890247
CHEMBL204401,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2cc(NC(=O)CN(C)C)ccc21,5805,-7.2,3.699,5.069,2.117578046
CHEMBL204401,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2cc(NC(=O)CN(C)C)ccc21,5805,-7.2,2.244,2.696,1.723049962
CHEMBL383063,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2cc(NC(=O)CC(C)C)ccc21,6503,-8.5,0.0,0.0,1.934343318
CHEMBL383063,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2cc(NC(=O)CC(C)C)ccc21,6503,-8.5,3.869,6.205,1.173050973
CHEMBL383063,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2cc(NC(=O)CC(C)C)ccc21,6503,-8.5,2.089,2.951,1.854374948
CHEMBL383063,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2cc(NC(=O)CC(C)C)ccc21,6503,-8.5,1.383,1.945,1.601100578
CHEMBL383063,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2cc(NC(=O)CC(C)C)ccc21,6503,-8.1,2.047,2.642,2.194526906
CHEMBL383063,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2cc(NC(=O)CC(C)C)ccc21,6503,-8.0,2.763,5.735,1.71473107
CHEMBL383063,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2cc(NC(=O)CC(C)C)ccc21,6503,-8.0,3.06,3.352,2.483022308
CHEMBL383063,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2cc(NC(=O)CC(C)C)ccc21,6503,-7.9,2.637,8.471,1.854311673
CHEMBL383063,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2cc(NC(=O)CC(C)C)ccc21,6503,-7.7,3.027,3.552,1.149117633
CHEMBL201876,CC(C)CCn1c(=O)n(C2=NS(=O)(=O)c3ccccc3N2)c(=O)c2ccccc21,9940,-8.5,0.0,0.0,0.700086996
CHEMBL201876,CC(C)CCn1c(=O)n(C2=NS(=O)(=O)c3ccccc3N2)c(=O)c2ccccc21,9940,-8.3,2.069,7.558,0.627756288
CHEMBL201876,CC(C)CCn1c(=O)n(C2=NS(=O)(=O)c3ccccc3N2)c(=O)c2ccccc21,9940,-8.1,2.821,7.733,1.418435064
CHEMBL201876,CC(C)CCn1c(=O)n(C2=NS(=O)(=O)c3ccccc3N2)c(=O)c2ccccc21,9940,-8.0,3.257,6.285,0.946703748
CHEMBL201876,CC(C)CCn1c(=O)n(C2=NS(=O)(=O)c3ccccc3N2)c(=O)c2ccccc21,9940,-7.9,3.131,5.358,1.296807601
CHEMBL201876,CC(C)CCn1c(=O)n(C2=NS(=O)(=O)c3ccccc3N2)c(=O)c2ccccc21,9940,-7.7,3.392,6.615,1.440500242
CHEMBL201876,CC(C)CCn1c(=O)n(C2=NS(=O)(=O)c3ccccc3N2)c(=O)c2ccccc21,9940,-7.6,2.852,4.593,0.925420613
CHEMBL201876,CC(C)CCn1c(=O)n(C2=NS(=O)(=O)c3ccccc3N2)c(=O)c2ccccc21,9940,-7.6,3.089,5.448,1.384715184
CHEMBL201876,CC(C)CCn1c(=O)n(C2=NS(=O)(=O)c3ccccc3N2)c(=O)c2ccccc21,9940,-7.3,4.347,6.882,0.795358881
CHEMBL201555,C=CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc21,10000,-8.7,0.0,0.0,2.06207997
CHEMBL201555,C=CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc21,10000,-8.1,2.708,7.579,1.586640225
CHEMBL201555,C=CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc21,10000,-7.9,2.881,7.802,1.411313864
CHEMBL201555,C=CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc21,10000,-7.7,2.956,7.178,1.683816161
CHEMBL201555,C=CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc21,10000,-7.7,1.841,7.502,1.016963441
CHEMBL201555,C=CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc21,10000,-7.3,2.965,7.366,1.684296216
CHEMBL201555,C=CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc21,10000,-7.3,2.903,7.485,1.861227762
CHEMBL201555,C=CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc21,10000,-7.2,1.849,1.983,1.088976813
CHEMBL201555,C=CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc21,10000,-7.2,1.833,2.289,1.251249953
CHEMBL201601,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2cc(I)ccc21,10000,-9.1,0.0,0.0,0.505400526
CHEMBL201601,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2cc(I)ccc21,10000,-8.1,2.738,4.915,1.324299301
CHEMBL201601,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2cc(I)ccc21,10000,-8.1,4.043,7.275,2.491500915
CHEMBL201601,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2cc(I)ccc21,10000,-8.0,3.264,6.514,1.144009523
CHEMBL201601,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2cc(I)ccc21,10000,-7.9,3.287,5.991,2.693988158
CHEMBL201601,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2cc(I)ccc21,10000,-7.8,3.616,6.001,0.9763295
CHEMBL201601,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2cc(I)ccc21,10000,-7.8,2.573,3.258,2.557624447
CHEMBL201601,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2cc(I)ccc21,10000,-7.7,3.372,5.892,2.587724884
CHEMBL201601,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2cc(I)ccc21,10000,-7.6,3.84,6.809,2.616921781
CHEMBL201435,O=c1c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc2n1CCc1ccccc1,10000,-10.0,0.0,0.0,2.228532278
CHEMBL201435,O=c1c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc2n1CCc1ccccc1,10000,-9.1,1.977,5.043,1.480327884
CHEMBL201435,O=c1c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc2n1CCc1ccccc1,10000,-9.1,1.928,5.177,1.101849496
CHEMBL201435,O=c1c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc2n1CCc1ccccc1,10000,-9.0,2.218,5.305,1.707621836
CHEMBL201435,O=c1c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc2n1CCc1ccccc1,10000,-8.8,3.439,8.289,2.280085765
CHEMBL201435,O=c1c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc2n1CCc1ccccc1,10000,-8.6,2.367,7.357,1.22078369
CHEMBL201435,O=c1c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc2n1CCc1ccccc1,10000,-8.6,1.889,2.391,1.93033153
CHEMBL201435,O=c1c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc2n1CCc1ccccc1,10000,-8.5,4.231,5.79,2.338182109
CHEMBL201435,O=c1c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc2n1CCc1ccccc1,10000,-8.5,1.709,2.268,1.367525096
CHEMBL202449,CC(C)CCn1cc(C2=NS(=O)(=O)c3ccccc3N2)c(=O)c2ccccc21,10000,-9.4,0.0,0.0,1.475383448
CHEMBL202449,CC(C)CCn1cc(C2=NS(=O)(=O)c3ccccc3N2)c(=O)c2ccccc21,10000,-9.3,2.101,6.026,1.271190025
CHEMBL202449,CC(C)CCn1cc(C2=NS(=O)(=O)c3ccccc3N2)c(=O)c2ccccc21,10000,-8.6,2.008,2.138,1.713156641
CHEMBL202449,CC(C)CCn1cc(C2=NS(=O)(=O)c3ccccc3N2)c(=O)c2ccccc21,10000,-8.6,3.602,6.64,1.539637283
CHEMBL202449,CC(C)CCn1cc(C2=NS(=O)(=O)c3ccccc3N2)c(=O)c2ccccc21,10000,-8.3,3.749,6.425,1.724415617
CHEMBL202449,CC(C)CCn1cc(C2=NS(=O)(=O)c3ccccc3N2)c(=O)c2ccccc21,10000,-8.2,2.264,2.824,1.765364859
CHEMBL202449,CC(C)CCn1cc(C2=NS(=O)(=O)c3ccccc3N2)c(=O)c2ccccc21,10000,-8.2,2.179,2.569,2.436329688
CHEMBL202449,CC(C)CCn1cc(C2=NS(=O)(=O)c3ccccc3N2)c(=O)c2ccccc21,10000,-8.2,2.341,7.073,2.399655055
CHEMBL202449,CC(C)CCn1cc(C2=NS(=O)(=O)c3ccccc3N2)c(=O)c2ccccc21,10000,-7.9,3.013,5.436,2.17242415
CHEMBL201634,O=c1c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc2n1CCN1CCCC1,10000,-9.4,0.0,0.0,2.337053117
CHEMBL201634,O=c1c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc2n1CCN1CCCC1,10000,-8.7,2.225,6.695,1.984947469
CHEMBL201634,O=c1c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc2n1CCN1CCCC1,10000,-8.4,2.25,6.939,1.584183931
CHEMBL201634,O=c1c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc2n1CCN1CCCC1,10000,-8.3,3.154,8.155,1.524615479
CHEMBL201634,O=c1c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc2n1CCN1CCCC1,10000,-8.3,3.69,6.447,2.040263041
CHEMBL201634,O=c1c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc2n1CCN1CCCC1,10000,-8.1,2.055,5.048,1.789097268
CHEMBL201634,O=c1c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc2n1CCN1CCCC1,10000,-8.1,2.068,5.024,2.151189523
CHEMBL201634,O=c1c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc2n1CCN1CCCC1,10000,-8.0,1.896,4.843,1.28496448
CHEMBL201634,O=c1c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc2n1CCN1CCCC1,10000,-7.8,2.447,5.297,1.594176763
CHEMBL201457,O=c1c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc2n1CCc1cccs1,10000,-9.5,0.0,0.0,2.214031082
CHEMBL201457,O=c1c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc2n1CCc1cccs1,10000,-8.6,2.388,4.919,1.393701979
CHEMBL201457,O=c1c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc2n1CCc1cccs1,10000,-8.5,2.559,5.066,1.631434916
CHEMBL201457,O=c1c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc2n1CCc1cccs1,10000,-8.4,2.129,6.858,1.208566986
